/share/data/refseq/invertebrate/GCF/GCF_000001215.4_Release_6_plus_ISO1_MT_genomic.fna.gz	0.0147	0.0114	0.0064	0.0064	0.0078	0.0097	0.0046	0.0062	0.0061	0.0049	0.0030	0.0031	0.0047	0.0050	0.0041	0.0035	0.0072	0.0077	0.0035	0.0030	0.0066	0.0114	0.0047	0.0056	0.0043	0.0038	0.0032	0.0032	0.0043	0.0048	0.0041	0.0039	0.0063	0.0048	0.0038	0.0035	0.0029	0.0051	0.0030	0.0036	0.0037	0.0024	0.0022	0.0021	0.0029	0.0020	0.0023	0.0021	0.0052	0.0038	0.0025	0.0031	0.0032	0.0049	0.0027	0.0037	0.0047	0.0040	0.0031	0.0028	0.0035	0.0023	0.0026	0.0022	0.0085	0.0066	0.0032	0.0035	0.0061	0.0078	0.0033	0.0042	0.0041	0.0032	0.0022	0.0021	0.0029	0.0029	0.0025	0.0018	0.0077	0.0072	0.0035	0.0033	0.0085	0.0147	0.0075	0.0082	0.0055	0.0052	0.0044	0.0040	0.0053	0.0063	0.0054	0.0051	0.0053	0.0043	0.0029	0.0033	0.0029	0.0047	0.0032	0.0038	0.0042	0.0035	0.0028	0.0026	0.0036	0.0029	0.0031	0.0027	0.0054	0.0043	0.0029	0.0031	0.0040	0.0061	0.0033	0.0049	0.0054	0.0047	0.0041	0.0031	0.0042	0.0037	0.0050	0.0035	0.0082	0.0056	0.0044	0.0038	0.0042	0.0062	0.0037	0.0031	0.0049	0.0037	0.0031	0.0022	0.0038	0.0036	0.0048	0.0028	0.0033	0.0030	0.0021	0.0016	0.0035	0.0064	0.0037	0.0038	0.0031	0.0032	0.0031	0.0027	0.0033	0.0034	0.0045	0.0037	0.0050	0.0039	0.0038	0.0037	0.0018	0.0035	0.0027	0.0028	0.0035	0.0022	0.0023	0.0019	0.0027	0.0021	0.0027	0.0019	0.0040	0.0032	0.0024	0.0027	0.0021	0.0031	0.0021	0.0022	0.0031	0.0028	0.0029	0.0016	0.0026	0.0021	0.0028	0.0019	0.0075	0.0047	0.0032	0.0037	0.0034	0.0046	0.0028	0.0037	0.0033	0.0027	0.0022	0.0020	0.0032	0.0030	0.0032	0.0026	0.0035	0.0035	0.0024	0.0021	0.0032	0.0064	0.0032	0.0044	0.0029	0.0025	0.0024	0.0024	0.0029	0.0038	0.0033	0.0038	0.0054	0.0041	0.0033	0.0046	0.0025	0.0041	0.0032	0.0047	0.0050	0.0026	0.0026	0.0028	0.0031	0.0023	0.0024	0.0027	0.0044	0.0032	0.0024	0.0031	0.0022	0.0030	0.0022	0.0030	0.0041	0.0031	0.0029	0.0028	0.0027	0.0022	0.0026	0.0023	
/share/data/refseq/invertebrate/GCF/GCF_000001765.3_Dpse_3.0_genomic.fna.gz	0.0124	0.0094	0.0057	0.0060	0.0063	0.0077	0.0042	0.0056	0.0057	0.0038	0.0028	0.0030	0.0048	0.0040	0.0039	0.0036	0.0057	0.0068	0.0036	0.0029	0.0050	0.0093	0.0044	0.0050	0.0041	0.0040	0.0033	0.0032	0.0040	0.0045	0.0041	0.0042	0.0059	0.0045	0.0044	0.0043	0.0023	0.0040	0.0032	0.0034	0.0035	0.0023	0.0026	0.0020	0.0032	0.0020	0.0023	0.0023	0.0054	0.0040	0.0030	0.0052	0.0028	0.0038	0.0028	0.0037	0.0051	0.0038	0.0036	0.0030	0.0039	0.0023	0.0032	0.0031	0.0065	0.0050	0.0023	0.0027	0.0053	0.0063	0.0034	0.0039	0.0040	0.0028	0.0022	0.0020	0.0029	0.0023	0.0023	0.0017	0.0056	0.0056	0.0028	0.0026	0.0065	0.0124	0.0070	0.0075	0.0049	0.0054	0.0046	0.0037	0.0048	0.0059	0.0050	0.0047	0.0048	0.0040	0.0026	0.0033	0.0029	0.0049	0.0050	0.0050	0.0046	0.0039	0.0035	0.0029	0.0036	0.0032	0.0030	0.0029	0.0048	0.0041	0.0027	0.0031	0.0040	0.0057	0.0038	0.0056	0.0051	0.0051	0.0049	0.0031	0.0046	0.0035	0.0053	0.0041	0.0075	0.0050	0.0042	0.0037	0.0039	0.0055	0.0039	0.0033	0.0056	0.0037	0.0032	0.0024	0.0050	0.0034	0.0056	0.0035	0.0026	0.0029	0.0022	0.0015	0.0027	0.0060	0.0040	0.0037	0.0031	0.0052	0.0042	0.0030	0.0033	0.0043	0.0056	0.0043	0.0047	0.0042	0.0043	0.0043	0.0018	0.0036	0.0037	0.0035	0.0040	0.0031	0.0040	0.0023	0.0029	0.0023	0.0032	0.0021	0.0037	0.0032	0.0027	0.0030	0.0020	0.0030	0.0025	0.0024	0.0030	0.0030	0.0031	0.0017	0.0029	0.0020	0.0033	0.0023	0.0070	0.0044	0.0031	0.0040	0.0034	0.0042	0.0030	0.0039	0.0038	0.0028	0.0022	0.0025	0.0049	0.0032	0.0037	0.0037	0.0028	0.0036	0.0023	0.0022	0.0023	0.0056	0.0031	0.0042	0.0027	0.0030	0.0028	0.0027	0.0026	0.0044	0.0035	0.0043	0.0050	0.0041	0.0035	0.0056	0.0023	0.0039	0.0037	0.0056	0.0053	0.0032	0.0033	0.0033	0.0030	0.0023	0.0025	0.0032	0.0046	0.0033	0.0028	0.0042	0.0021	0.0028	0.0022	0.0032	0.0048	0.0036	0.0036	0.0031	0.0035	0.0026	0.0033	0.0040	
/share/data/refseq/invertebrate/GCF/GCF_000002075.1_AplCal3.0_genomic.fna.gz	0.0163	0.0093	0.0071	0.0076	0.0072	0.0068	0.0039	0.0055	0.0081	0.0045	0.0032	0.0023	0.0071	0.0048	0.0032	0.0040	0.0070	0.0063	0.0036	0.0037	0.0056	0.0093	0.0040	0.0045	0.0049	0.0050	0.0025	0.0018	0.0053	0.0056	0.0028	0.0032	0.0080	0.0056	0.0072	0.0052	0.0031	0.0048	0.0031	0.0039	0.0038	0.0032	0.0028	0.0014	0.0023	0.0023	0.0016	0.0016	0.0073	0.0050	0.0041	0.0074	0.0039	0.0045	0.0027	0.0039	0.0040	0.0030	0.0023	0.0017	0.0039	0.0032	0.0025	0.0031	0.0079	0.0056	0.0034	0.0033	0.0054	0.0072	0.0039	0.0041	0.0050	0.0039	0.0024	0.0017	0.0044	0.0031	0.0021	0.0023	0.0060	0.0070	0.0040	0.0032	0.0079	0.0164	0.0080	0.0082	0.0059	0.0073	0.0041	0.0023	0.0055	0.0080	0.0037	0.0039	0.0055	0.0053	0.0038	0.0039	0.0044	0.0071	0.0073	0.0050	0.0036	0.0039	0.0030	0.0015	0.0021	0.0023	0.0015	0.0016	0.0059	0.0049	0.0038	0.0039	0.0051	0.0081	0.0049	0.0079	0.0039	0.0040	0.0026	0.0016	0.0036	0.0038	0.0027	0.0032	0.0082	0.0045	0.0045	0.0038	0.0041	0.0055	0.0037	0.0036	0.0079	0.0039	0.0033	0.0020	0.0050	0.0039	0.0031	0.0029	0.0032	0.0037	0.0028	0.0022	0.0033	0.0076	0.0044	0.0038	0.0039	0.0074	0.0033	0.0017	0.0039	0.0052	0.0030	0.0028	0.0039	0.0032	0.0034	0.0028	0.0023	0.0040	0.0034	0.0029	0.0032	0.0030	0.0044	0.0014	0.0015	0.0016	0.0012	0.0011	0.0023	0.0018	0.0017	0.0017	0.0017	0.0023	0.0019	0.0020	0.0016	0.0017	0.0015	0.0009	0.0015	0.0014	0.0012	0.0014	0.0080	0.0040	0.0031	0.0044	0.0039	0.0039	0.0026	0.0037	0.0049	0.0027	0.0022	0.0018	0.0073	0.0031	0.0025	0.0034	0.0040	0.0036	0.0025	0.0028	0.0034	0.0072	0.0031	0.0045	0.0038	0.0041	0.0022	0.0017	0.0038	0.0072	0.0027	0.0034	0.0037	0.0028	0.0027	0.0030	0.0021	0.0032	0.0025	0.0031	0.0027	0.0025	0.0018	0.0012	0.0015	0.0016	0.0014	0.0012	0.0041	0.0025	0.0022	0.0033	0.0024	0.0032	0.0022	0.0033	0.0026	0.0023	0.0018	0.0015	0.0030	0.0028	0.0018	0.0044	
/share/data/refseq/invertebrate/GCF/GCF_000002195.4_Amel_4.5_genomic.fna.gz	0.0243	0.0186	0.0059	0.0071	0.0154	0.0177	0.0063	0.0055	0.0052	0.0038	0.0020	0.0044	0.0076	0.0040	0.0022	0.0029	0.0144	0.0174	0.0043	0.0034	0.0134	0.0186	0.0072	0.0057	0.0051	0.0051	0.0031	0.0055	0.0051	0.0041	0.0023	0.0025	0.0055	0.0041	0.0026	0.0020	0.0022	0.0041	0.0020	0.0015	0.0019	0.0016	0.0010	0.0018	0.0050	0.0033	0.0022	0.0018	0.0084	0.0050	0.0016	0.0043	0.0029	0.0038	0.0014	0.0018	0.0021	0.0016	0.0011	0.0017	0.0038	0.0016	0.0012	0.0019	0.0141	0.0134	0.0038	0.0030	0.0146	0.0154	0.0057	0.0037	0.0045	0.0029	0.0016	0.0028	0.0038	0.0022	0.0013	0.0012	0.0127	0.0143	0.0043	0.0028	0.0141	0.0242	0.0112	0.0063	0.0067	0.0084	0.0048	0.0057	0.0059	0.0055	0.0031	0.0027	0.0059	0.0051	0.0025	0.0017	0.0038	0.0076	0.0056	0.0023	0.0037	0.0038	0.0024	0.0020	0.0073	0.0050	0.0029	0.0020	0.0067	0.0051	0.0017	0.0017	0.0045	0.0052	0.0022	0.0022	0.0031	0.0021	0.0013	0.0018	0.0037	0.0019	0.0016	0.0011	0.0063	0.0057	0.0028	0.0025	0.0037	0.0055	0.0031	0.0017	0.0023	0.0018	0.0016	0.0028	0.0023	0.0015	0.0013	0.0012	0.0028	0.0034	0.0015	0.0010	0.0030	0.0072	0.0042	0.0024	0.0017	0.0043	0.0026	0.0037	0.0017	0.0020	0.0013	0.0012	0.0027	0.0025	0.0019	0.0012	0.0012	0.0029	0.0030	0.0012	0.0011	0.0019	0.0017	0.0013	0.0020	0.0018	0.0016	0.0012	0.0057	0.0055	0.0023	0.0037	0.0028	0.0044	0.0023	0.0028	0.0018	0.0017	0.0015	0.0033	0.0020	0.0018	0.0015	0.0013	0.0112	0.0072	0.0029	0.0042	0.0057	0.0063	0.0036	0.0031	0.0022	0.0014	0.0010	0.0022	0.0056	0.0020	0.0017	0.0030	0.0043	0.0043	0.0018	0.0015	0.0037	0.0059	0.0029	0.0028	0.0017	0.0016	0.0013	0.0023	0.0025	0.0025	0.0015	0.0019	0.0032	0.0023	0.0015	0.0013	0.0013	0.0022	0.0017	0.0013	0.0016	0.0011	0.0009	0.0015	0.0029	0.0022	0.0017	0.0016	0.0048	0.0031	0.0013	0.0026	0.0016	0.0020	0.0010	0.0016	0.0013	0.0011	0.0011	0.0015	0.0024	0.0010	0.0009	0.0017	
/share/data/refseq/invertebrate/GCF/GCF_000002235.4_Spur_4.2_genomic.fna.gz	0.0157	0.0120	0.0063	0.0074	0.0096	0.0096	0.0050	0.0072	0.0069	0.0045	0.0030	0.0021	0.0068	0.0049	0.0030	0.0041	0.0088	0.0096	0.0047	0.0039	0.0081	0.0120	0.0053	0.0060	0.0066	0.0048	0.0029	0.0021	0.0073	0.0068	0.0037	0.0039	0.0072	0.0068	0.0038	0.0038	0.0035	0.0049	0.0026	0.0034	0.0037	0.0030	0.0023	0.0014	0.0022	0.0021	0.0013	0.0014	0.0068	0.0048	0.0030	0.0053	0.0040	0.0044	0.0026	0.0034	0.0035	0.0028	0.0019	0.0014	0.0037	0.0030	0.0021	0.0031	0.0093	0.0081	0.0038	0.0035	0.0076	0.0096	0.0046	0.0052	0.0063	0.0040	0.0029	0.0018	0.0040	0.0035	0.0023	0.0024	0.0078	0.0088	0.0045	0.0035	0.0093	0.0157	0.0082	0.0082	0.0074	0.0069	0.0041	0.0022	0.0067	0.0072	0.0038	0.0038	0.0067	0.0073	0.0037	0.0035	0.0040	0.0068	0.0054	0.0038	0.0037	0.0037	0.0028	0.0013	0.0021	0.0022	0.0014	0.0014	0.0074	0.0066	0.0037	0.0034	0.0063	0.0069	0.0038	0.0045	0.0046	0.0035	0.0025	0.0015	0.0037	0.0037	0.0024	0.0026	0.0082	0.0060	0.0035	0.0038	0.0052	0.0072	0.0041	0.0051	0.0045	0.0034	0.0025	0.0015	0.0038	0.0034	0.0022	0.0025	0.0035	0.0039	0.0028	0.0020	0.0035	0.0074	0.0041	0.0037	0.0034	0.0053	0.0028	0.0014	0.0035	0.0038	0.0024	0.0023	0.0038	0.0039	0.0024	0.0023	0.0024	0.0041	0.0029	0.0025	0.0026	0.0031	0.0041	0.0011	0.0014	0.0014	0.0010	0.0011	0.0022	0.0021	0.0014	0.0014	0.0018	0.0021	0.0015	0.0015	0.0015	0.0014	0.0012	0.0010	0.0013	0.0014	0.0010	0.0011	0.0082	0.0053	0.0029	0.0041	0.0046	0.0050	0.0027	0.0041	0.0038	0.0026	0.0021	0.0015	0.0053	0.0026	0.0020	0.0029	0.0045	0.0047	0.0029	0.0028	0.0038	0.0063	0.0029	0.0035	0.0037	0.0030	0.0019	0.0014	0.0037	0.0037	0.0021	0.0024	0.0038	0.0037	0.0021	0.0024	0.0023	0.0030	0.0020	0.0022	0.0024	0.0021	0.0017	0.0010	0.0014	0.0013	0.0013	0.0010	0.0040	0.0029	0.0018	0.0027	0.0029	0.0029	0.0021	0.0025	0.0025	0.0019	0.0016	0.0012	0.0027	0.0023	0.0017	0.0041	
/share/data/refseq/invertebrate/GCF/GCF_000002325.3_Nvit_2.1_genomic.fna.gz	0.0156	0.0110	0.0058	0.0063	0.0085	0.0096	0.0051	0.0047	0.0048	0.0041	0.0024	0.0037	0.0053	0.0044	0.0041	0.0029	0.0085	0.0089	0.0047	0.0035	0.0074	0.0109	0.0050	0.0046	0.0045	0.0041	0.0028	0.0044	0.0043	0.0041	0.0036	0.0024	0.0052	0.0042	0.0040	0.0032	0.0029	0.0044	0.0032	0.0029	0.0023	0.0024	0.0016	0.0021	0.0042	0.0034	0.0036	0.0022	0.0058	0.0041	0.0026	0.0067	0.0038	0.0041	0.0027	0.0029	0.0040	0.0040	0.0027	0.0040	0.0032	0.0024	0.0023	0.0019	0.0089	0.0073	0.0034	0.0032	0.0092	0.0085	0.0042	0.0038	0.0050	0.0038	0.0023	0.0033	0.0034	0.0029	0.0026	0.0018	0.0071	0.0086	0.0043	0.0030	0.0089	0.0157	0.0079	0.0063	0.0054	0.0059	0.0037	0.0048	0.0050	0.0052	0.0041	0.0028	0.0050	0.0044	0.0029	0.0029	0.0034	0.0053	0.0072	0.0034	0.0030	0.0032	0.0023	0.0028	0.0054	0.0042	0.0049	0.0031	0.0053	0.0045	0.0026	0.0027	0.0049	0.0048	0.0029	0.0039	0.0045	0.0039	0.0024	0.0039	0.0030	0.0023	0.0024	0.0017	0.0063	0.0046	0.0030	0.0032	0.0039	0.0048	0.0035	0.0024	0.0039	0.0029	0.0022	0.0031	0.0034	0.0029	0.0040	0.0020	0.0030	0.0035	0.0025	0.0017	0.0032	0.0064	0.0040	0.0032	0.0027	0.0067	0.0029	0.0051	0.0029	0.0032	0.0040	0.0021	0.0028	0.0024	0.0020	0.0021	0.0018	0.0029	0.0031	0.0020	0.0016	0.0019	0.0017	0.0019	0.0031	0.0022	0.0032	0.0019	0.0048	0.0044	0.0034	0.0050	0.0033	0.0037	0.0033	0.0031	0.0039	0.0040	0.0029	0.0068	0.0029	0.0021	0.0034	0.0019	0.0078	0.0050	0.0028	0.0040	0.0042	0.0051	0.0030	0.0035	0.0029	0.0027	0.0016	0.0033	0.0072	0.0032	0.0039	0.0031	0.0042	0.0047	0.0028	0.0025	0.0034	0.0058	0.0028	0.0031	0.0027	0.0026	0.0018	0.0034	0.0029	0.0040	0.0030	0.0020	0.0041	0.0036	0.0030	0.0040	0.0026	0.0041	0.0039	0.0039	0.0024	0.0023	0.0017	0.0034	0.0049	0.0036	0.0058	0.0032	0.0037	0.0028	0.0019	0.0029	0.0023	0.0024	0.0016	0.0022	0.0024	0.0027	0.0018	0.0029	0.0023	0.0016	0.0017	0.0017	
/share/data/refseq/invertebrate/GCF/GCF_000002335.3_Tcas5.2_genomic.fna.gz	0.0271	0.0183	0.0088	0.0070	0.0117	0.0169	0.0053	0.0062	0.0075	0.0060	0.0031	0.0034	0.0052	0.0060	0.0033	0.0027	0.0112	0.0067	0.0035	0.0030	0.0107	0.0183	0.0052	0.0059	0.0047	0.0037	0.0022	0.0028	0.0044	0.0048	0.0026	0.0026	0.0078	0.0048	0.0035	0.0032	0.0036	0.0060	0.0025	0.0031	0.0032	0.0024	0.0016	0.0018	0.0031	0.0030	0.0017	0.0016	0.0060	0.0037	0.0024	0.0025	0.0036	0.0060	0.0024	0.0032	0.0030	0.0026	0.0017	0.0018	0.0026	0.0024	0.0015	0.0015	0.0146	0.0107	0.0046	0.0037	0.0057	0.0116	0.0036	0.0035	0.0050	0.0036	0.0022	0.0022	0.0036	0.0036	0.0020	0.0019	0.0127	0.0112	0.0054	0.0044	0.0146	0.0269	0.0094	0.0101	0.0067	0.0060	0.0039	0.0039	0.0067	0.0078	0.0044	0.0041	0.0068	0.0044	0.0031	0.0029	0.0036	0.0053	0.0028	0.0029	0.0033	0.0026	0.0017	0.0019	0.0034	0.0031	0.0021	0.0021	0.0067	0.0047	0.0031	0.0027	0.0050	0.0075	0.0032	0.0037	0.0040	0.0030	0.0020	0.0020	0.0033	0.0032	0.0023	0.0019	0.0101	0.0060	0.0038	0.0033	0.0035	0.0062	0.0025	0.0022	0.0037	0.0032	0.0022	0.0018	0.0029	0.0031	0.0020	0.0017	0.0044	0.0030	0.0021	0.0017	0.0037	0.0070	0.0031	0.0033	0.0027	0.0025	0.0018	0.0019	0.0029	0.0032	0.0019	0.0018	0.0041	0.0026	0.0022	0.0018	0.0019	0.0027	0.0018	0.0017	0.0019	0.0015	0.0014	0.0011	0.0021	0.0016	0.0013	0.0014	0.0039	0.0028	0.0020	0.0019	0.0022	0.0034	0.0020	0.0018	0.0020	0.0018	0.0016	0.0011	0.0019	0.0018	0.0015	0.0011	0.0094	0.0051	0.0029	0.0031	0.0036	0.0053	0.0019	0.0025	0.0032	0.0024	0.0016	0.0020	0.0028	0.0025	0.0018	0.0018	0.0054	0.0035	0.0021	0.0021	0.0046	0.0088	0.0029	0.0038	0.0030	0.0024	0.0016	0.0020	0.0031	0.0035	0.0020	0.0022	0.0044	0.0026	0.0020	0.0019	0.0020	0.0033	0.0018	0.0020	0.0023	0.0015	0.0013	0.0016	0.0021	0.0017	0.0014	0.0013	0.0038	0.0022	0.0016	0.0018	0.0022	0.0031	0.0016	0.0022	0.0020	0.0017	0.0014	0.0016	0.0017	0.0016	0.0013	0.0014	
/share/data/refseq/invertebrate/GCF/GCF_000002865.3_V1.0_genomic.fna.gz	0.0067	0.0029	0.0038	0.0048	0.0016	0.0022	0.0027	0.0037	0.0045	0.0024	0.0032	0.0034	0.0046	0.0029	0.0054	0.0044	0.0015	0.0014	0.0017	0.0014	0.0011	0.0029	0.0024	0.0037	0.0044	0.0029	0.0029	0.0032	0.0043	0.0035	0.0049	0.0046	0.0050	0.0035	0.0054	0.0040	0.0010	0.0028	0.0029	0.0032	0.0050	0.0035	0.0035	0.0032	0.0037	0.0031	0.0043	0.0036	0.0037	0.0029	0.0035	0.0059	0.0015	0.0024	0.0028	0.0033	0.0062	0.0048	0.0050	0.0047	0.0036	0.0035	0.0050	0.0036	0.0017	0.0010	0.0010	0.0011	0.0008	0.0016	0.0018	0.0018	0.0022	0.0015	0.0022	0.0018	0.0013	0.0010	0.0018	0.0013	0.0010	0.0015	0.0014	0.0009	0.0016	0.0066	0.0037	0.0061	0.0039	0.0037	0.0030	0.0027	0.0057	0.0050	0.0062	0.0056	0.0057	0.0043	0.0041	0.0040	0.0013	0.0046	0.0059	0.0043	0.0041	0.0036	0.0029	0.0024	0.0038	0.0037	0.0044	0.0035	0.0039	0.0045	0.0048	0.0049	0.0022	0.0045	0.0046	0.0067	0.0060	0.0062	0.0064	0.0049	0.0041	0.0050	0.0074	0.0044	0.0061	0.0037	0.0057	0.0070	0.0018	0.0036	0.0056	0.0062	0.0066	0.0033	0.0058	0.0052	0.0043	0.0033	0.0075	0.0047	0.0009	0.0014	0.0021	0.0011	0.0011	0.0048	0.0043	0.0069	0.0049	0.0060	0.0039	0.0051	0.0040	0.0040	0.0066	0.0052	0.0057	0.0046	0.0055	0.0053	0.0013	0.0044	0.0052	0.0047	0.0044	0.0036	0.0039	0.0035	0.0036	0.0036	0.0046	0.0029	0.0028	0.0032	0.0043	0.0051	0.0018	0.0034	0.0044	0.0052	0.0049	0.0047	0.0057	0.0047	0.0024	0.0032	0.0055	0.0035	0.0037	0.0024	0.0029	0.0043	0.0018	0.0027	0.0035	0.0056	0.0046	0.0028	0.0040	0.0044	0.0059	0.0029	0.0059	0.0052	0.0014	0.0018	0.0025	0.0021	0.0010	0.0038	0.0029	0.0057	0.0048	0.0035	0.0032	0.0043	0.0041	0.0055	0.0059	0.0055	0.0062	0.0048	0.0059	0.0066	0.0018	0.0054	0.0059	0.0074	0.0075	0.0049	0.0052	0.0055	0.0044	0.0043	0.0067	0.0045	0.0030	0.0029	0.0032	0.0039	0.0022	0.0032	0.0039	0.0058	0.0064	0.0049	0.0060	0.0056	0.0029	0.0034	0.0052	0.0039	
/share/data/refseq/invertebrate/GCF/GCF_000002985.6_WBcel235_genomic.fna.gz	0.0297	0.0182	0.0081	0.0068	0.0086	0.0166	0.0058	0.0063	0.0063	0.0062	0.0029	0.0027	0.0059	0.0056	0.0031	0.0026	0.0071	0.0070	0.0031	0.0030	0.0064	0.0182	0.0064	0.0065	0.0054	0.0043	0.0027	0.0029	0.0053	0.0047	0.0027	0.0031	0.0066	0.0047	0.0030	0.0029	0.0031	0.0056	0.0027	0.0033	0.0031	0.0023	0.0015	0.0017	0.0027	0.0022	0.0013	0.0017	0.0079	0.0043	0.0025	0.0033	0.0033	0.0062	0.0022	0.0030	0.0033	0.0031	0.0019	0.0014	0.0029	0.0023	0.0018	0.0013	0.0099	0.0064	0.0029	0.0027	0.0046	0.0086	0.0035	0.0034	0.0040	0.0033	0.0020	0.0017	0.0037	0.0031	0.0017	0.0020	0.0078	0.0071	0.0035	0.0034	0.0099	0.0297	0.0126	0.0106	0.0093	0.0079	0.0054	0.0042	0.0085	0.0066	0.0044	0.0046	0.0085	0.0053	0.0034	0.0040	0.0037	0.0059	0.0043	0.0039	0.0047	0.0030	0.0021	0.0024	0.0041	0.0027	0.0017	0.0023	0.0093	0.0054	0.0029	0.0036	0.0040	0.0064	0.0031	0.0037	0.0038	0.0033	0.0025	0.0016	0.0047	0.0031	0.0024	0.0021	0.0105	0.0064	0.0038	0.0034	0.0034	0.0063	0.0033	0.0026	0.0037	0.0030	0.0022	0.0018	0.0040	0.0033	0.0023	0.0018	0.0034	0.0030	0.0024	0.0018	0.0027	0.0068	0.0045	0.0033	0.0036	0.0033	0.0026	0.0021	0.0040	0.0029	0.0022	0.0023	0.0046	0.0031	0.0024	0.0023	0.0020	0.0026	0.0020	0.0018	0.0021	0.0014	0.0013	0.0012	0.0024	0.0017	0.0014	0.0015	0.0042	0.0029	0.0018	0.0021	0.0017	0.0027	0.0018	0.0018	0.0016	0.0014	0.0014	0.0011	0.0024	0.0017	0.0017	0.0011	0.0126	0.0063	0.0034	0.0045	0.0035	0.0058	0.0027	0.0034	0.0031	0.0022	0.0015	0.0018	0.0043	0.0027	0.0025	0.0019	0.0035	0.0031	0.0020	0.0024	0.0029	0.0080	0.0034	0.0037	0.0029	0.0025	0.0014	0.0018	0.0034	0.0030	0.0019	0.0024	0.0044	0.0027	0.0019	0.0022	0.0017	0.0031	0.0025	0.0023	0.0024	0.0018	0.0010	0.0017	0.0017	0.0013	0.0012	0.0014	0.0054	0.0027	0.0014	0.0026	0.0020	0.0029	0.0015	0.0022	0.0025	0.0019	0.0011	0.0014	0.0021	0.0015	0.0010	0.0013	
/share/data/refseq/invertebrate/GCF/GCF_000002995.3_ASM299v2_genomic.fna.gz	0.0261	0.0191	0.0066	0.0075	0.0129	0.0179	0.0058	0.0084	0.0071	0.0057	0.0022	0.0022	0.0069	0.0058	0.0032	0.0027	0.0122	0.0118	0.0040	0.0037	0.0124	0.0192	0.0067	0.0067	0.0077	0.0048	0.0024	0.0024	0.0079	0.0054	0.0035	0.0030	0.0070	0.0054	0.0024	0.0031	0.0040	0.0058	0.0021	0.0035	0.0031	0.0020	0.0007	0.0011	0.0023	0.0017	0.0008	0.0010	0.0081	0.0048	0.0020	0.0029	0.0045	0.0057	0.0018	0.0033	0.0041	0.0027	0.0010	0.0011	0.0029	0.0021	0.0009	0.0009	0.0133	0.0124	0.0047	0.0041	0.0084	0.0129	0.0055	0.0050	0.0047	0.0045	0.0024	0.0016	0.0041	0.0040	0.0024	0.0015	0.0129	0.0122	0.0051	0.0043	0.0134	0.0262	0.0107	0.0092	0.0094	0.0081	0.0041	0.0029	0.0075	0.0070	0.0043	0.0031	0.0075	0.0079	0.0035	0.0035	0.0041	0.0069	0.0034	0.0033	0.0034	0.0029	0.0012	0.0012	0.0028	0.0023	0.0011	0.0011	0.0094	0.0077	0.0026	0.0028	0.0047	0.0071	0.0029	0.0032	0.0049	0.0041	0.0014	0.0012	0.0034	0.0031	0.0015	0.0011	0.0092	0.0067	0.0032	0.0027	0.0050	0.0085	0.0036	0.0028	0.0032	0.0033	0.0015	0.0010	0.0033	0.0035	0.0021	0.0013	0.0043	0.0037	0.0021	0.0018	0.0041	0.0075	0.0043	0.0027	0.0028	0.0029	0.0013	0.0010	0.0035	0.0031	0.0022	0.0015	0.0031	0.0030	0.0015	0.0015	0.0015	0.0026	0.0013	0.0013	0.0011	0.0009	0.0004	0.0004	0.0011	0.0009	0.0006	0.0006	0.0029	0.0024	0.0011	0.0010	0.0016	0.0021	0.0010	0.0010	0.0012	0.0011	0.0005	0.0003	0.0012	0.0011	0.0005	0.0004	0.0107	0.0067	0.0026	0.0043	0.0055	0.0058	0.0024	0.0036	0.0029	0.0018	0.0009	0.0010	0.0034	0.0021	0.0012	0.0013	0.0051	0.0041	0.0019	0.0021	0.0047	0.0066	0.0026	0.0033	0.0026	0.0020	0.0010	0.0011	0.0035	0.0024	0.0015	0.0016	0.0044	0.0035	0.0016	0.0022	0.0024	0.0032	0.0012	0.0021	0.0015	0.0010	0.0004	0.0005	0.0012	0.0008	0.0006	0.0006	0.0040	0.0024	0.0010	0.0013	0.0024	0.0022	0.0009	0.0015	0.0014	0.0010	0.0004	0.0005	0.0012	0.0007	0.0004	0.0004	
