/lustre/home/acct-clswcc/clswcc/data/genomes/vertebrate_other/GCF/GCF_000180615.1_FUGU5_genomic.fna	0.0105	0.0074	0.0062	0.0064	0.0052	0.0049	0.0038	0.0056	0.0070	0.0040	0.0036	0.0021	0.0053	0.0038	0.0037	0.0040	0.0050	0.0042	0.0023	0.0022	0.0047	0.0074	0.0037	0.0036	0.0051	0.0043	0.0033	0.0014	0.0051	0.0053	0.0034	0.0039	0.0056	0.0053	0.0066	0.0063	0.0021	0.0038	0.0031	0.0048	0.0042	0.0039	0.0029	0.0017	0.0016	0.0022	0.0021	0.0020	0.0060	0.0043	0.0039	0.0056	0.0025	0.0040	0.0031	0.0041	0.0056	0.0050	0.0036	0.0024	0.0055	0.0039	0.0033	0.0036	0.0071	0.0048	0.0030	0.0024	0.0031	0.0052	0.0025	0.0029	0.0038	0.0025	0.0019	0.0011	0.0027	0.0021	0.0023	0.0017	0.0060	0.0050	0.0032	0.0032	0.0071	0.0105	0.0063	0.0067	0.0061	0.0060	0.0048	0.0013	0.0047	0.0056	0.0034	0.0038	0.0047	0.0051	0.0046	0.0059	0.0027	0.0053	0.0051	0.0067	0.0055	0.0055	0.0038	0.0019	0.0013	0.0017	0.0016	0.0017	0.0061	0.0051	0.0043	0.0048	0.0038	0.0070	0.0048	0.0081	0.0056	0.0056	0.0033	0.0019	0.0055	0.0042	0.0036	0.0038	0.0067	0.0036	0.0040	0.0032	0.0029	0.0056	0.0049	0.0043	0.0081	0.0042	0.0042	0.0025	0.0067	0.0048	0.0064	0.0054	0.0032	0.0022	0.0021	0.0013	0.0024	0.0064	0.0047	0.0032	0.0048	0.0056	0.0053	0.0019	0.0059	0.0063	0.0061	0.0051	0.0038	0.0039	0.0042	0.0051	0.0017	0.0040	0.0052	0.0054	0.0038	0.0036	0.0042	0.0018	0.0017	0.0020	0.0020	0.0018	0.0013	0.0014	0.0016	0.0019	0.0011	0.0021	0.0022	0.0025	0.0019	0.0024	0.0021	0.0012	0.0018	0.0017	0.0022	0.0018	0.0062	0.0037	0.0035	0.0047	0.0025	0.0038	0.0029	0.0049	0.0048	0.0031	0.0029	0.0022	0.0051	0.0031	0.0041	0.0052	0.0032	0.0023	0.0017	0.0021	0.0030	0.0062	0.0035	0.0040	0.0043	0.0039	0.0032	0.0016	0.0046	0.0066	0.0035	0.0042	0.0034	0.0034	0.0035	0.0061	0.0023	0.0037	0.0041	0.0064	0.0036	0.0033	0.0025	0.0022	0.0015	0.0021	0.0019	0.0020	0.0048	0.0033	0.0032	0.0053	0.0019	0.0036	0.0029	0.0042	0.0033	0.0036	0.0028	0.0021	0.0038	0.0029	0.0025	0.0042	
/lustre/home/acct-clswcc/clswcc/data/genomes/vertebrate_other/GCF/GCF_000002315.4_Gallus_gallus-5.0_genomic.fna	0.0135	0.0092	0.0058	0.0074	0.0058	0.0059	0.0039	0.0062	0.0064	0.0044	0.0031	0.0012	0.0067	0.0046	0.0046	0.0051	0.0051	0.0049	0.0030	0.0031	0.0047	0.0094	0.0042	0.0037	0.0046	0.0046	0.0033	0.0006	0.0049	0.0048	0.0041	0.0046	0.0055	0.0048	0.0040	0.0062	0.0026	0.0046	0.0029	0.0054	0.0038	0.0036	0.0027	0.0007	0.0008	0.0012	0.0011	0.0010	0.0081	0.0046	0.0032	0.0060	0.0037	0.0044	0.0028	0.0047	0.0067	0.0054	0.0036	0.0012	0.0056	0.0037	0.0038	0.0043	0.0070	0.0047	0.0030	0.0036	0.0037	0.0059	0.0028	0.0037	0.0044	0.0037	0.0022	0.0007	0.0034	0.0027	0.0025	0.0027	0.0063	0.0051	0.0034	0.0036	0.0068	0.0136	0.0083	0.0072	0.0066	0.0079	0.0054	0.0010	0.0044	0.0055	0.0046	0.0042	0.0043	0.0048	0.0041	0.0057	0.0034	0.0065	0.0051	0.0065	0.0050	0.0055	0.0043	0.0008	0.0006	0.0008	0.0008	0.0008	0.0066	0.0049	0.0032	0.0048	0.0044	0.0064	0.0037	0.0060	0.0066	0.0067	0.0040	0.0011	0.0050	0.0039	0.0036	0.0050	0.0070	0.0037	0.0033	0.0045	0.0037	0.0059	0.0041	0.0044	0.0059	0.0046	0.0035	0.0015	0.0065	0.0054	0.0062	0.0051	0.0034	0.0031	0.0025	0.0021	0.0037	0.0072	0.0054	0.0044	0.0047	0.0057	0.0045	0.0009	0.0057	0.0062	0.0062	0.0049	0.0041	0.0043	0.0037	0.0049	0.0025	0.0049	0.0042	0.0050	0.0047	0.0041	0.0043	0.0011	0.0007	0.0009	0.0010	0.0009	0.0010	0.0006	0.0004	0.0010	0.0007	0.0011	0.0007	0.0017	0.0010	0.0012	0.0009	0.0007	0.0008	0.0008	0.0010	0.0012	0.0083	0.0042	0.0030	0.0056	0.0029	0.0044	0.0022	0.0041	0.0037	0.0028	0.0020	0.0007	0.0054	0.0029	0.0037	0.0044	0.0035	0.0031	0.0021	0.0025	0.0033	0.0057	0.0030	0.0034	0.0032	0.0032	0.0024	0.0004	0.0044	0.0040	0.0036	0.0039	0.0047	0.0041	0.0036	0.0062	0.0025	0.0046	0.0037	0.0062	0.0036	0.0035	0.0028	0.0010	0.0009	0.0012	0.0009	0.0011	0.0054	0.0035	0.0024	0.0046	0.0023	0.0034	0.0020	0.0036	0.0042	0.0037	0.0023	0.0011	0.0046	0.0030	0.0030	0.0048	
/lustre/home/acct-clswcc/clswcc/data/genomes/vertebrate_other/GCF/GCF_000002035.6_GRCz11_genomic.fna	0.0176	0.0125	0.0078	0.0069	0.0103	0.0086	0.0045	0.0074	0.0083	0.0053	0.0032	0.0016	0.0052	0.0050	0.0036	0.0032	0.0094	0.0110	0.0038	0.0035	0.0086	0.0125	0.0045	0.0051	0.0054	0.0045	0.0026	0.0012	0.0060	0.0067	0.0040	0.0035	0.0071	0.0067	0.0062	0.0055	0.0037	0.0050	0.0028	0.0049	0.0036	0.0029	0.0021	0.0011	0.0012	0.0015	0.0013	0.0010	0.0059	0.0045	0.0032	0.0040	0.0039	0.0053	0.0029	0.0043	0.0049	0.0039	0.0024	0.0015	0.0032	0.0029	0.0022	0.0023	0.0121	0.0086	0.0039	0.0036	0.0095	0.0103	0.0032	0.0046	0.0059	0.0039	0.0019	0.0010	0.0036	0.0037	0.0025	0.0020	0.0101	0.0094	0.0046	0.0042	0.0121	0.0175	0.0069	0.0082	0.0072	0.0058	0.0033	0.0012	0.0056	0.0070	0.0040	0.0037	0.0056	0.0060	0.0039	0.0047	0.0036	0.0052	0.0037	0.0052	0.0040	0.0032	0.0021	0.0010	0.0011	0.0012	0.0011	0.0009	0.0072	0.0054	0.0038	0.0039	0.0059	0.0083	0.0040	0.0074	0.0057	0.0049	0.0024	0.0015	0.0040	0.0036	0.0028	0.0026	0.0082	0.0052	0.0037	0.0032	0.0046	0.0074	0.0038	0.0045	0.0074	0.0043	0.0026	0.0013	0.0052	0.0049	0.0041	0.0029	0.0042	0.0035	0.0022	0.0019	0.0036	0.0069	0.0033	0.0032	0.0039	0.0040	0.0025	0.0011	0.0047	0.0055	0.0038	0.0030	0.0037	0.0034	0.0028	0.0030	0.0020	0.0032	0.0025	0.0029	0.0026	0.0023	0.0018	0.0008	0.0009	0.0010	0.0010	0.0009	0.0012	0.0012	0.0009	0.0011	0.0010	0.0016	0.0011	0.0013	0.0015	0.0015	0.0010	0.0007	0.0010	0.0011	0.0009	0.0008	0.0069	0.0045	0.0029	0.0033	0.0032	0.0045	0.0022	0.0038	0.0040	0.0029	0.0018	0.0011	0.0037	0.0028	0.0025	0.0025	0.0046	0.0038	0.0021	0.0022	0.0039	0.0078	0.0029	0.0037	0.0038	0.0032	0.0018	0.0009	0.0039	0.0062	0.0028	0.0028	0.0040	0.0040	0.0028	0.0038	0.0025	0.0036	0.0025	0.0041	0.0028	0.0022	0.0015	0.0009	0.0011	0.0013	0.0012	0.0010	0.0033	0.0027	0.0018	0.0025	0.0019	0.0032	0.0018	0.0026	0.0024	0.0024	0.0015	0.0010	0.0021	0.0021	0.0015	0.0018	
/lustre/home/acct-clswcc/clswcc/data/genomes/vertebrate_other/GCF/GCF_000146605.2_Turkey_5.0_genomic.fna	0.0137	0.0093	0.0058	0.0076	0.0065	0.0066	0.0039	0.0060	0.0068	0.0048	0.0030	0.0009	0.0068	0.0050	0.0046	0.0049	0.0056	0.0053	0.0032	0.0033	0.0052	0.0092	0.0045	0.0040	0.0048	0.0051	0.0032	0.0005	0.0051	0.0051	0.0041	0.0041	0.0059	0.0051	0.0040	0.0064	0.0029	0.0049	0.0030	0.0056	0.0039	0.0036	0.0023	0.0006	0.0007	0.0011	0.0007	0.0008	0.0083	0.0051	0.0033	0.0058	0.0040	0.0048	0.0029	0.0048	0.0071	0.0057	0.0035	0.0009	0.0056	0.0036	0.0033	0.0038	0.0073	0.0052	0.0031	0.0037	0.0041	0.0065	0.0031	0.0038	0.0047	0.0040	0.0022	0.0007	0.0037	0.0029	0.0026	0.0025	0.0063	0.0056	0.0037	0.0035	0.0072	0.0135	0.0081	0.0073	0.0069	0.0082	0.0054	0.0006	0.0047	0.0059	0.0046	0.0041	0.0047	0.0051	0.0041	0.0060	0.0036	0.0068	0.0050	0.0068	0.0051	0.0056	0.0040	0.0006	0.0005	0.0007	0.0005	0.0006	0.0070	0.0048	0.0033	0.0049	0.0047	0.0068	0.0039	0.0060	0.0069	0.0070	0.0039	0.0008	0.0052	0.0039	0.0035	0.0042	0.0073	0.0040	0.0034	0.0046	0.0039	0.0060	0.0043	0.0044	0.0061	0.0048	0.0033	0.0012	0.0069	0.0056	0.0063	0.0049	0.0035	0.0033	0.0026	0.0022	0.0037	0.0076	0.0054	0.0045	0.0049	0.0057	0.0044	0.0008	0.0060	0.0064	0.0063	0.0050	0.0042	0.0041	0.0035	0.0050	0.0025	0.0049	0.0040	0.0049	0.0043	0.0037	0.0030	0.0007	0.0006	0.0008	0.0007	0.0006	0.0006	0.0005	0.0004	0.0008	0.0007	0.0009	0.0006	0.0012	0.0008	0.0009	0.0006	0.0003	0.0006	0.0006	0.0007	0.0007	0.0081	0.0045	0.0032	0.0054	0.0031	0.0039	0.0024	0.0043	0.0039	0.0029	0.0019	0.0006	0.0051	0.0030	0.0037	0.0040	0.0037	0.0032	0.0022	0.0026	0.0030	0.0058	0.0032	0.0034	0.0033	0.0033	0.0023	0.0004	0.0041	0.0040	0.0036	0.0035	0.0046	0.0041	0.0037	0.0063	0.0026	0.0046	0.0037	0.0062	0.0035	0.0033	0.0025	0.0007	0.0005	0.0007	0.0006	0.0007	0.0055	0.0032	0.0023	0.0044	0.0022	0.0030	0.0019	0.0033	0.0039	0.0035	0.0020	0.0006	0.0040	0.0023	0.0024	0.0029	
/lustre/home/acct-clswcc/clswcc/data/genomes/vertebrate_other/GCF/GCF_000165045.1_Callorhinchus_milii-6.1.3_genomic.fna	0.0098	0.0089	0.0056	0.0064	0.0073	0.0075	0.0046	0.0065	0.0067	0.0045	0.0034	0.0014	0.0052	0.0045	0.0038	0.0047	0.0066	0.0059	0.0032	0.0033	0.0063	0.0089	0.0048	0.0059	0.0050	0.0045	0.0038	0.0012	0.0046	0.0054	0.0034	0.0039	0.0065	0.0054	0.0051	0.0060	0.0027	0.0045	0.0036	0.0053	0.0039	0.0037	0.0030	0.0011	0.0011	0.0018	0.0010	0.0011	0.0057	0.0045	0.0034	0.0057	0.0033	0.0045	0.0031	0.0052	0.0050	0.0038	0.0030	0.0019	0.0052	0.0037	0.0031	0.0039	0.0069	0.0063	0.0033	0.0031	0.0050	0.0074	0.0033	0.0032	0.0049	0.0034	0.0023	0.0008	0.0031	0.0027	0.0022	0.0022	0.0062	0.0066	0.0038	0.0031	0.0069	0.0098	0.0065	0.0075	0.0070	0.0057	0.0048	0.0013	0.0061	0.0065	0.0046	0.0046	0.0061	0.0046	0.0050	0.0051	0.0031	0.0052	0.0055	0.0055	0.0052	0.0052	0.0045	0.0012	0.0014	0.0011	0.0014	0.0012	0.0070	0.0050	0.0039	0.0049	0.0049	0.0067	0.0041	0.0071	0.0059	0.0050	0.0034	0.0014	0.0052	0.0039	0.0032	0.0044	0.0075	0.0059	0.0040	0.0043	0.0032	0.0065	0.0040	0.0036	0.0071	0.0052	0.0037	0.0015	0.0055	0.0053	0.0046	0.0042	0.0031	0.0033	0.0023	0.0015	0.0031	0.0064	0.0045	0.0043	0.0049	0.0057	0.0049	0.0015	0.0051	0.0060	0.0045	0.0040	0.0046	0.0039	0.0042	0.0040	0.0022	0.0047	0.0048	0.0042	0.0044	0.0039	0.0039	0.0013	0.0012	0.0011	0.0012	0.0011	0.0013	0.0012	0.0011	0.0015	0.0008	0.0014	0.0013	0.0015	0.0014	0.0019	0.0013	0.0005	0.0012	0.0011	0.0010	0.0013	0.0065	0.0048	0.0031	0.0045	0.0033	0.0046	0.0026	0.0039	0.0041	0.0031	0.0023	0.0013	0.0055	0.0036	0.0031	0.0048	0.0038	0.0032	0.0021	0.0023	0.0033	0.0057	0.0031	0.0040	0.0039	0.0034	0.0025	0.0011	0.0050	0.0050	0.0032	0.0042	0.0046	0.0034	0.0032	0.0045	0.0022	0.0038	0.0031	0.0046	0.0032	0.0031	0.0022	0.0010	0.0014	0.0010	0.0016	0.0012	0.0048	0.0038	0.0025	0.0049	0.0023	0.0034	0.0023	0.0037	0.0034	0.0030	0.0018	0.0013	0.0045	0.0030	0.0022	0.0039	
/lustre/home/acct-clswcc/clswcc/data/genomes/vertebrate_other/GCF/GCF_000004195.3_Xenopus_tropicalis_v9.1_genomic.fna	0.0143	0.0101	0.0060	0.0070	0.0085	0.0073	0.0040	0.0069	0.0065	0.0048	0.0035	0.0010	0.0049	0.0049	0.0038	0.0048	0.0080	0.0087	0.0044	0.0045	0.0069	0.0101	0.0044	0.0053	0.0046	0.0045	0.0032	0.0009	0.0046	0.0059	0.0039	0.0048	0.0061	0.0059	0.0041	0.0060	0.0037	0.0049	0.0026	0.0053	0.0039	0.0036	0.0033	0.0008	0.0008	0.0009	0.0008	0.0008	0.0062	0.0045	0.0029	0.0042	0.0045	0.0048	0.0027	0.0044	0.0053	0.0041	0.0032	0.0010	0.0041	0.0036	0.0031	0.0045	0.0093	0.0069	0.0038	0.0040	0.0083	0.0085	0.0037	0.0051	0.0063	0.0045	0.0030	0.0008	0.0039	0.0037	0.0029	0.0033	0.0072	0.0080	0.0046	0.0041	0.0093	0.0142	0.0066	0.0072	0.0055	0.0062	0.0045	0.0010	0.0041	0.0060	0.0047	0.0048	0.0041	0.0046	0.0035	0.0044	0.0039	0.0049	0.0036	0.0054	0.0042	0.0041	0.0039	0.0009	0.0005	0.0008	0.0009	0.0009	0.0055	0.0046	0.0031	0.0035	0.0063	0.0065	0.0034	0.0058	0.0062	0.0053	0.0045	0.0011	0.0042	0.0039	0.0039	0.0049	0.0072	0.0053	0.0034	0.0038	0.0051	0.0069	0.0031	0.0041	0.0058	0.0044	0.0030	0.0009	0.0054	0.0053	0.0044	0.0044	0.0041	0.0045	0.0028	0.0023	0.0040	0.0070	0.0035	0.0038	0.0035	0.0042	0.0033	0.0006	0.0044	0.0059	0.0050	0.0041	0.0048	0.0048	0.0032	0.0041	0.0033	0.0048	0.0028	0.0044	0.0049	0.0045	0.0048	0.0010	0.0009	0.0008	0.0009	0.0009	0.0010	0.0009	0.0007	0.0006	0.0008	0.0010	0.0006	0.0009	0.0011	0.0010	0.0009	0.0005	0.0009	0.0008	0.0009	0.0010	0.0066	0.0044	0.0028	0.0035	0.0037	0.0040	0.0023	0.0031	0.0034	0.0028	0.0020	0.0006	0.0037	0.0026	0.0026	0.0028	0.0046	0.0044	0.0029	0.0028	0.0038	0.0060	0.0028	0.0034	0.0031	0.0029	0.0021	0.0007	0.0035	0.0041	0.0034	0.0032	0.0047	0.0039	0.0034	0.0050	0.0029	0.0038	0.0026	0.0043	0.0039	0.0031	0.0032	0.0010	0.0010	0.0008	0.0010	0.0009	0.0045	0.0032	0.0021	0.0033	0.0030	0.0035	0.0020	0.0030	0.0044	0.0031	0.0026	0.0009	0.0039	0.0033	0.0032	0.0048	
/lustre/home/acct-clswcc/clswcc/data/genomes/vertebrate_other/GCF/GCF_000151805.1_Taeniopygia_guttata-3.2.4_genomic.fna	0.0150	0.0101	0.0061	0.0077	0.0067	0.0076	0.0040	0.0058	0.0065	0.0047	0.0032	0.0005	0.0065	0.0048	0.0044	0.0051	0.0059	0.0055	0.0029	0.0029	0.0055	0.0101	0.0045	0.0040	0.0045	0.0047	0.0035	0.0004	0.0048	0.0050	0.0037	0.0041	0.0058	0.0050	0.0042	0.0065	0.0027	0.0048	0.0030	0.0053	0.0040	0.0037	0.0026	0.0004	0.0005	0.0006	0.0004	0.0006	0.0079	0.0047	0.0033	0.0058	0.0036	0.0047	0.0029	0.0047	0.0068	0.0057	0.0037	0.0006	0.0059	0.0037	0.0033	0.0043	0.0080	0.0055	0.0029	0.0034	0.0041	0.0067	0.0029	0.0035	0.0045	0.0036	0.0021	0.0003	0.0034	0.0027	0.0023	0.0023	0.0068	0.0059	0.0035	0.0035	0.0080	0.0150	0.0082	0.0077	0.0068	0.0079	0.0058	0.0004	0.0046	0.0058	0.0044	0.0044	0.0046	0.0048	0.0040	0.0060	0.0034	0.0065	0.0049	0.0069	0.0053	0.0059	0.0046	0.0005	0.0004	0.0005	0.0004	0.0005	0.0068	0.0045	0.0033	0.0049	0.0045	0.0065	0.0042	0.0063	0.0065	0.0068	0.0042	0.0005	0.0053	0.0040	0.0037	0.0047	0.0077	0.0040	0.0030	0.0045	0.0035	0.0058	0.0039	0.0044	0.0063	0.0047	0.0034	0.0008	0.0069	0.0053	0.0064	0.0059	0.0035	0.0029	0.0023	0.0020	0.0034	0.0077	0.0051	0.0045	0.0049	0.0058	0.0046	0.0006	0.0060	0.0065	0.0063	0.0057	0.0044	0.0041	0.0036	0.0057	0.0023	0.0051	0.0041	0.0058	0.0047	0.0043	0.0033	0.0008	0.0005	0.0006	0.0006	0.0007	0.0004	0.0004	0.0003	0.0006	0.0003	0.0005	0.0004	0.0008	0.0005	0.0006	0.0005	0.0002	0.0005	0.0004	0.0006	0.0008	0.0083	0.0045	0.0030	0.0051	0.0029	0.0040	0.0023	0.0039	0.0042	0.0029	0.0019	0.0004	0.0049	0.0030	0.0038	0.0041	0.0035	0.0029	0.0019	0.0023	0.0029	0.0062	0.0030	0.0030	0.0033	0.0033	0.0025	0.0003	0.0040	0.0042	0.0035	0.0036	0.0044	0.0037	0.0035	0.0063	0.0023	0.0044	0.0038	0.0064	0.0037	0.0033	0.0027	0.0006	0.0004	0.0004	0.0005	0.0006	0.0058	0.0035	0.0025	0.0046	0.0021	0.0033	0.0019	0.0034	0.0042	0.0037	0.0020	0.0005	0.0046	0.0026	0.0027	0.0033	
/lustre/home/acct-clswcc/clswcc/data/genomes/vertebrate_other/GCF/GCF_000238955.2_M_zebra_UMD1_genomic.fna	0.0142	0.0092	0.0072	0.0074	0.0067	0.0059	0.0040	0.0061	0.0080	0.0050	0.0033	0.0015	0.0059	0.0049	0.0041	0.0038	0.0065	0.0059	0.0032	0.0028	0.0057	0.0092	0.0038	0.0040	0.0052	0.0044	0.0029	0.0011	0.0055	0.0061	0.0038	0.0036	0.0067	0.0061	0.0063	0.0067	0.0030	0.0049	0.0033	0.0058	0.0040	0.0036	0.0023	0.0011	0.0013	0.0016	0.0012	0.0011	0.0064	0.0044	0.0038	0.0052	0.0037	0.0050	0.0033	0.0049	0.0057	0.0051	0.0030	0.0015	0.0045	0.0036	0.0028	0.0029	0.0088	0.0057	0.0037	0.0033	0.0047	0.0067	0.0030	0.0039	0.0052	0.0037	0.0021	0.0009	0.0032	0.0030	0.0025	0.0019	0.0074	0.0065	0.0041	0.0036	0.0088	0.0142	0.0071	0.0079	0.0068	0.0064	0.0040	0.0010	0.0049	0.0067	0.0039	0.0038	0.0049	0.0055	0.0046	0.0058	0.0032	0.0059	0.0046	0.0063	0.0047	0.0045	0.0029	0.0010	0.0010	0.0013	0.0010	0.0010	0.0068	0.0052	0.0042	0.0047	0.0052	0.0080	0.0046	0.0080	0.0063	0.0057	0.0030	0.0012	0.0047	0.0040	0.0033	0.0032	0.0079	0.0040	0.0038	0.0037	0.0039	0.0061	0.0043	0.0047	0.0080	0.0049	0.0035	0.0016	0.0063	0.0058	0.0055	0.0043	0.0036	0.0028	0.0024	0.0017	0.0033	0.0074	0.0043	0.0037	0.0047	0.0052	0.0037	0.0013	0.0058	0.0067	0.0052	0.0041	0.0038	0.0036	0.0037	0.0041	0.0019	0.0038	0.0038	0.0043	0.0032	0.0029	0.0024	0.0009	0.0010	0.0011	0.0009	0.0009	0.0010	0.0011	0.0010	0.0013	0.0009	0.0015	0.0012	0.0016	0.0012	0.0015	0.0010	0.0005	0.0010	0.0011	0.0010	0.0009	0.0071	0.0038	0.0030	0.0043	0.0030	0.0040	0.0024	0.0043	0.0046	0.0033	0.0022	0.0012	0.0046	0.0033	0.0032	0.0038	0.0041	0.0032	0.0022	0.0024	0.0037	0.0072	0.0030	0.0038	0.0042	0.0038	0.0024	0.0010	0.0046	0.0063	0.0033	0.0037	0.0039	0.0038	0.0033	0.0052	0.0025	0.0041	0.0032	0.0055	0.0033	0.0029	0.0018	0.0010	0.0010	0.0012	0.0010	0.0009	0.0040	0.0029	0.0024	0.0037	0.0021	0.0033	0.0022	0.0035	0.0030	0.0030	0.0020	0.0010	0.0029	0.0023	0.0018	0.0025	
/lustre/home/acct-clswcc/clswcc/data/genomes/vertebrate_other/GCF/GCF_000090745.1_AnoCar2.0_genomic.fna	0.0126	0.0097	0.0062	0.0073	0.0082	0.0072	0.0043	0.0065	0.0072	0.0050	0.0034	0.0010	0.0062	0.0048	0.0042	0.0052	0.0075	0.0074	0.0035	0.0039	0.0065	0.0097	0.0047	0.0052	0.0049	0.0050	0.0038	0.0006	0.0052	0.0059	0.0039	0.0048	0.0065	0.0059	0.0039	0.0051	0.0032	0.0048	0.0031	0.0047	0.0040	0.0036	0.0025	0.0007	0.0007	0.0008	0.0006	0.0007	0.0074	0.0050	0.0033	0.0050	0.0037	0.0050	0.0032	0.0040	0.0052	0.0042	0.0033	0.0008	0.0052	0.0036	0.0033	0.0038	0.0078	0.0065	0.0030	0.0035	0.0062	0.0082	0.0035	0.0045	0.0049	0.0037	0.0022	0.0006	0.0040	0.0032	0.0025	0.0027	0.0065	0.0075	0.0034	0.0035	0.0078	0.0126	0.0075	0.0078	0.0065	0.0074	0.0056	0.0010	0.0054	0.0065	0.0044	0.0053	0.0054	0.0052	0.0035	0.0047	0.0040	0.0062	0.0046	0.0058	0.0059	0.0052	0.0042	0.0009	0.0007	0.0007	0.0007	0.0008	0.0065	0.0049	0.0033	0.0042	0.0049	0.0072	0.0037	0.0057	0.0054	0.0052	0.0038	0.0008	0.0059	0.0040	0.0040	0.0044	0.0078	0.0052	0.0041	0.0045	0.0045	0.0065	0.0040	0.0048	0.0057	0.0040	0.0031	0.0008	0.0058	0.0047	0.0042	0.0042	0.0035	0.0039	0.0026	0.0025	0.0035	0.0073	0.0051	0.0045	0.0041	0.0050	0.0043	0.0008	0.0047	0.0051	0.0043	0.0047	0.0053	0.0048	0.0036	0.0047	0.0027	0.0052	0.0038	0.0042	0.0044	0.0038	0.0035	0.0009	0.0008	0.0007	0.0008	0.0010	0.0010	0.0006	0.0005	0.0008	0.0006	0.0010	0.0006	0.0008	0.0008	0.0008	0.0008	0.0002	0.0009	0.0007	0.0009	0.0009	0.0075	0.0047	0.0032	0.0051	0.0035	0.0043	0.0024	0.0040	0.0037	0.0032	0.0021	0.0006	0.0046	0.0031	0.0026	0.0038	0.0034	0.0035	0.0018	0.0026	0.0030	0.0062	0.0032	0.0041	0.0033	0.0033	0.0025	0.0005	0.0035	0.0040	0.0025	0.0036	0.0044	0.0039	0.0025	0.0043	0.0025	0.0042	0.0026	0.0042	0.0040	0.0033	0.0024	0.0009	0.0007	0.0006	0.0006	0.0008	0.0056	0.0038	0.0025	0.0043	0.0022	0.0034	0.0021	0.0031	0.0038	0.0033	0.0027	0.0008	0.0042	0.0025	0.0024	0.0035	
/lustre/home/acct-clswcc/clswcc/data/genomes/vertebrate_other/GCF/GCF_000239375.1_PunNye1.0_genomic.fna	0.0144	0.0093	0.0073	0.0076	0.0067	0.0060	0.0041	0.0062	0.0081	0.0050	0.0033	0.0015	0.0060	0.0049	0.0042	0.0039	0.0065	0.0058	0.0032	0.0028	0.0058	0.0093	0.0038	0.0040	0.0053	0.0045	0.0029	0.0011	0.0056	0.0061	0.0038	0.0036	0.0068	0.0062	0.0062	0.0068	0.0030	0.0049	0.0033	0.0058	0.0040	0.0036	0.0022	0.0011	0.0013	0.0016	0.0012	0.0011	0.0065	0.0045	0.0038	0.0052	0.0037	0.0050	0.0033	0.0050	0.0058	0.0051	0.0030	0.0014	0.0045	0.0036	0.0029	0.0028	0.0090	0.0058	0.0037	0.0034	0.0046	0.0067	0.0030	0.0039	0.0052	0.0037	0.0021	0.0009	0.0032	0.0030	0.0025	0.0019	0.0075	0.0065	0.0041	0.0037	0.0090	0.0142	0.0072	0.0079	0.0069	0.0064	0.0040	0.0009	0.0050	0.0067	0.0040	0.0038	0.0050	0.0056	0.0047	0.0058	0.0032	0.0059	0.0046	0.0063	0.0046	0.0045	0.0028	0.0009	0.0010	0.0012	0.0010	0.0009	0.0069	0.0053	0.0042	0.0047	0.0052	0.0080	0.0046	0.0079	0.0064	0.0058	0.0030	0.0012	0.0046	0.0040	0.0032	0.0031	0.0080	0.0040	0.0038	0.0037	0.0039	0.0062	0.0043	0.0047	0.0080	0.0050	0.0034	0.0016	0.0063	0.0058	0.0055	0.0043	0.0037	0.0028	0.0024	0.0017	0.0033	0.0076	0.0043	0.0037	0.0047	0.0052	0.0036	0.0012	0.0058	0.0067	0.0053	0.0040	0.0038	0.0036	0.0036	0.0040	0.0019	0.0039	0.0037	0.0043	0.0031	0.0028	0.0023	0.0009	0.0009	0.0011	0.0009	0.0008	0.0010	0.0011	0.0009	0.0012	0.0009	0.0015	0.0012	0.0015	0.0012	0.0014	0.0009	0.0004	0.0009	0.0010	0.0009	0.0009	0.0072	0.0038	0.0030	0.0043	0.0030	0.0040	0.0024	0.0043	0.0046	0.0033	0.0022	0.0012	0.0046	0.0033	0.0032	0.0037	0.0041	0.0031	0.0021	0.0024	0.0037	0.0073	0.0029	0.0038	0.0042	0.0038	0.0023	0.0009	0.0047	0.0062	0.0033	0.0036	0.0040	0.0038	0.0034	0.0053	0.0025	0.0042	0.0032	0.0055	0.0033	0.0029	0.0018	0.0009	0.0010	0.0011	0.0009	0.0009	0.0040	0.0029	0.0023	0.0036	0.0020	0.0032	0.0021	0.0034	0.0030	0.0030	0.0019	0.0009	0.0028	0.0022	0.0018	0.0023	
